# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.1.0 Manufacturer: Google Model: Pixel 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,48.358988,15.666710,425.668274,2.580000,3.216000,1524641977000
Fix,gps,48.358987,15.666743,425.429199,2.510000,3.216000,1524641978000
Fix,gps,48.358987,15.666769,426.226563,1.670000,3.216000,1524641979000
Fix,gps,48.358989,15.666790,427.772095,1.390000,3.216000,1524641980000
Fix,gps,48.358992,15.666808,427.389160,1.320000,3.216000,1524641981000
Fix,gps,48.358995,15.666829,426.671997,1.470000,3.216000,1524641982000
Fix,gps,48.358996,15.666860,427.333618,2.230000,3.216000,1524641983000
Fix,gps,48.358997,15.666900,429.383911,2.540000,3.216000,1524641984000
Fix,gps,48.358998,15.666933,430.383057,2.070000,3.216000,1524641985000
Fix,gps,48.359007,15.666961,430.650146,2.060000,3.216000,1524641986000
Fix,gps,48.359016,15.666988,430.972473,2.070000,3.216000,1524641987000
Fix,gps,48.359028,15.667022,431.489380,2.760000,3.216000,1524641988000
Fix,gps,48.359043,15.667064,431.729736,3.520000,3.216000,1524641989000
Fix,gps,48.359056,15.667122,431.400269,4.180000,3.216000,1524641990000
Fix,gps,48.359027,15.667212,431.312561,4.940000,3.216000,1524641991000
Fix,gps,48.359022,15.667289,431.158569,5.550000,3.216000,1524641992000
Fix,gps,48.359012,15.667374,431.178467,6.070000,3.216000,1524641993000
Fix,gps,48.359005,15.667458,430.708252,6.260000,3.216000,1524641994000
Fix,gps,48.358990,15.667546,430.195435,6.330000,3.216000,1524641995000
Fix,gps,48.358971,15.667641,430.311890,6.760000,3.216000,1524641996000
Fix,gps,48.358940,15.667720,430.524597,6.410000,3.216000,1524641997000
Fix,gps,48.358925,15.667803,430.573242,6.370000,3.216000,1524641998000
Fix,gps,48.358906,15.667900,429.759033,6.830000,3.216000,1524641999000
Fix,gps,48.358897,15.667994,428.963501,6.770000,3.216000,1524642000000
Fix,gps,48.358888,15.668089,427.878906,6.740000,3.216000,1524642001000
Fix,gps,48.358880,15.668183,427.337463,6.720000,3.216000,1524642002000
Fix,gps,48.358864,15.668266,427.692261,6.660000,3.216000,1524642003000
Fix,gps,48.358854,15.668368,426.869751,6.570000,3.216000,1524642004000
Fix,gps,48.358842,15.668469,425.765991,6.460000,3.216000,1524642005000
Fix,gps,48.358828,15.668559,426.206543,6.640000,3.216000,1524642006000
Fix,gps,48.358818,15.668645,426.320068,6.590000,3.216000,1524642007000
Fix,gps,48.358800,15.668732,426.222656,6.670000,3.216000,1524642008000
Fix,gps,48.358788,15.668822,426.317200,6.730000,3.216000,1524642009000
Fix,gps,48.358776,15.668906,426.662476,6.770000,3.216000,1524642010000
Fix,gps,48.358772,15.668988,425.425598,6.540000,3.216000,1524642011000
Fix,gps,48.358760,15.669078,425.451050,6.730000,3.216000,1524642012000
Fix,gps,48.358748,15.669169,426.218750,6.550000,3.216000,1524642013000
Fix,gps,48.358746,15.669255,425.982300,6.370000,3.216000,1524642014000
Fix,gps,48.358729,15.669347,426.693359,6.580000,3.216000,1524642015000
Fix,gps,48.358714,15.669438,427.113464,6.510000,3.216000,1524642016000
Fix,gps,48.358699,15.669526,427.346558,6.460000,3.216000,1524642017000
Fix,gps,48.358686,15.669614,427.931396,6.390000,3.216000,1524642018000
Fix,gps,48.358674,15.669706,428.793823,6.380000,3.216000,1524642019000
Fix,gps,48.358657,15.669793,428.857300,6.350000,3.216000,1524642020000
Fix,gps,48.358643,15.669883,429.006836,6.360000,3.216000,1524642021000
Fix,gps,48.358635,15.669972,429.719727,6.310000,3.216000,1524642022000
Fix,gps,48.358625,15.670057,430.376831,6.340000,3.216000,1524642023000
Fix,gps,48.358611,15.670146,430.214111,6.380000,3.216000,1524642024000
Fix,gps,48.358594,15.670221,430.024536,6.330000,3.216000,1524642025000
Fix,gps,48.358581,15.670302,429.691650,6.400000,3.216000,1524642026000
Fix,gps,48.358560,15.670382,429.475342,6.500000,3.216000,1524642027000
Fix,gps,48.358544,15.670463,429.130188,6.600000,3.216000,1524642028000
Fix,gps,48.358526,15.670547,428.672119,6.560000,3.216000,1524642029000
Fix,gps,48.358507,15.670628,427.795044,6.640000,3.216000,1524642030000
Fix,gps,48.358492,15.670718,427.782349,6.660000,3.216000,1524642031000
Fix,gps,48.358477,15.670802,427.609375,6.840000,3.216000,1524642032000
Fix,gps,48.358464,15.670882,427.448364,6.750000,3.216000,1524642033000
Fix,gps,48.358435,15.670973,426.931030,6.930000,3.216000,1524642034000
Fix,gps,48.358422,15.671063,424.322632,7.030000,3.216000,1524642035000
Fix,gps,48.358405,15.671159,422.422913,7.180000,3.216000,1524642036000
Fix,gps,48.358386,15.671262,421.490479,7.250000,3.216000,1524642037000
Fix,gps,48.358374,15.671335,418.693848,7.500000,3.216000,1524642038000
Fix,gps,48.358353,15.671429,417.450928,7.700000,3.216000,1524642039000
Fix,gps,48.358329,15.671542,415.931396,7.880000,3.216000,1524642040000
Fix,gps,48.358316,15.671639,414.469116,8.120000,3.216000,1524642041000
Fix,gps,48.358297,15.671748,413.657288,8.170000,3.216000,1524642042000
Fix,gps,48.358278,15.671852,413.942261,8.180000,4.288000,1524642043000
Fix,gps,48.358252,15.671962,413.696777,8.420000,5.360000,1524642044000
Fix,gps,48.358232,15.672078,413.519714,8.290000,4.288000,1524642045000
Fix,gps,48.358212,15.672200,412.722290,8.420000,4.288000,1524642046000
Fix,gps,48.358183,15.672325,411.612183,8.650000,4.288000,1524642047000
Fix,gps,48.358158,15.672434,411.112610,8.680000,4.288000,1524642048000
Fix,gps,48.358128,15.672541,411.074768,8.720000,4.288000,1524642049000
Fix,gps,48.358095,15.672661,411.440063,8.840000,5.360000,1524642050000
Fix,gps,48.358072,15.672781,411.847107,8.980000,5.360000,1524642051000
Fix,gps,48.358048,15.672889,411.300659,8.940000,5.360000,1524642052000
Fix,gps,48.358030,15.672991,410.844971,8.870000,5.360000,1524642053000
Fix,gps,48.357996,15.673103,411.099121,8.680000,5.360000,1524642054000
Fix,gps,48.357965,15.673209,411.236450,8.620000,5.360000,1524642055000
Fix,gps,48.357966,15.673297,410.632202,8.330000,4.288000,1524642056000
Fix,gps,48.357977,15.673383,408.282837,8.150000,4.288000,1524642057000
Fix,gps,48.358013,15.673495,408.147827,8.110000,4.288000,1524642058000
Fix,gps,48.358072,15.673575,406.280823,8.300000,3.216000,1524642059000
Fix,gps,48.358147,15.673629,406.257507,8.480000,3.216000,1524642060000
Fix,gps,48.358221,15.673670,405.839478,8.680000,3.216000,1524642061000
Fix,gps,48.358301,15.673699,405.892151,8.790000,3.216000,1524642062000
Fix,gps,48.358373,15.673725,405.540527,8.630000,3.216000,1524642063000
Fix,gps,48.358449,15.673749,405.628967,8.550000,4.288000,1524642064000
Fix,gps,48.358521,15.673767,405.377930,8.430000,4.288000,1524642065000
Fix,gps,48.358591,15.673782,404.532349,8.080000,4.288000,1524642066000
Fix,gps,48.358657,15.673798,404.684692,7.690000,4.288000,1524642067000
Fix,gps,48.358726,15.673839,403.975830,7.670000,4.288000,1524642068000
Fix,gps,48.358786,15.673894,404.373535,7.980000,4.288000,1524642069000
Fix,gps,48.358820,15.673944,405.173584,6.950000,4.288000,1524642070000
Fix,gps,48.358852,15.674035,403.061157,7.240000,5.360000,1524642071000
Fix,gps,48.358820,15.674124,403.221741,7.270000,5.360000,1524642072000
Fix,gps,48.358758,15.674172,401.714905,7.610000,5.360000,1524642073000
Fix,gps,48.358759,15.674295,402.404053,8.120000,6.432000,1524642074000
Fix,gps,48.358763,15.674398,401.793213,7.350000,6.432000,1524642075000
Fix,gps,48.358747,15.674513,401.120422,8.190000,6.432000,1524642076000
Fix,gps,48.358746,15.674626,400.025635,8.410000,6.432000,1524642077000
Fix,gps,48.358730,15.674736,398.182312,8.620000,6.432000,1524642078000
Fix,gps,48.358727,15.674866,396.941284,8.870000,6.432000,1524642079000
Fix,gps,48.358731,15.675004,396.496948,9.260000,6.432000,1524642080000
Fix,gps,48.358722,15.675130,395.815552,10.140000,6.432000,1524642081000
Fix,gps,48.358711,15.675276,392.402588,10.380000,5.360000,1524642082000
Fix,gps,48.358710,15.675376,392.649963,10.280000,6.432000,1524642083000
Fix,gps,48.358711,15.675525,391.811218,11.020000,6.432000,1524642084000
Fix,gps,48.358720,15.675689,391.369019,11.350000,5.360000,1524642085000
Fix,gps,48.358708,15.675843,389.308960,11.650000,5.360000,1524642086000
Fix,gps,48.358714,15.676018,389.565796,11.980000,4.288000,1524642087000
Fix,gps,48.358704,15.676167,388.216736,12.370000,4.288000,1524642088000
Fix,gps,48.358708,15.676342,388.866821,12.550000,4.288000,1524642089000
Fix,gps,48.358705,15.676520,388.558777,12.560000,4.288000,1524642090000
Fix,gps,48.358713,15.676684,389.576050,12.600000,4.288000,1524642091000
Fix,gps,48.358721,15.676859,389.365479,12.610000,4.288000,1524642092000
Fix,gps,48.358730,15.677020,389.596069,12.700000,4.288000,1524642093000
Fix,gps,48.358742,15.677203,389.323242,12.910000,4.288000,1524642094000
Fix,gps,48.358751,15.677382,389.302856,12.550000,5.360000,1524642095000
Fix,gps,48.358753,15.677542,388.073608,12.310000,5.360000,1524642096000
Fix,gps,48.358761,15.677706,387.258118,12.270000,5.360000,1524642097000
Fix,gps,48.358775,15.677859,385.462769,11.990000,5.360000,1524642098000
Fix,gps,48.358792,15.678034,386.584717,12.040000,5.360000,1524642099000
Fix,gps,48.358801,15.678191,386.703186,12.010000,5.360000,1524642100000
Fix,gps,48.358796,15.678348,385.618042,11.910000,5.360000,1524642101000
Fix,gps,48.358785,15.678514,384.257019,12.200000,6.432000,1524642102000
Fix,gps,48.358785,15.678717,382.174988,12.220000,5.360000,1524642103000
Fix,gps,48.358750,15.678861,381.577820,12.640000,5.360000,1524642104000
Fix,gps,48.358731,15.679019,380.416992,12.600000,5.360000,1524642105000
Fix,gps,48.358709,15.679189,380.614868,12.780000,5.360000,1524642106000
Fix,gps,48.358687,15.679371,377.952026,12.820000,5.360000,1524642107000
Fix,gps,48.358668,15.679544,377.511230,12.580000,5.360000,1524642108000
Fix,gps,48.358661,15.679709,377.101135,12.320000,5.360000,1524642109000
Fix,gps,48.358668,15.679880,379.311523,12.020000,6.432000,1524642110000
Fix,gps,48.358689,15.680021,380.394043,11.720000,6.432000,1524642111000
Fix,gps,48.358726,15.680190,380.594299,12.120000,6.432000,1524642112000
Fix,gps,48.358757,15.680335,381.034119,12.250000,5.360000,1524642113000
Fix,gps,48.358796,15.680489,382.837280,12.330000,5.360000,1524642114000
Fix,gps,48.358835,15.680640,382.786621,12.040000,4.288000,1524642115000
Fix,gps,48.358861,15.680801,382.324829,11.960000,4.288000,1524642116000
Fix,gps,48.358861,15.680955,381.596008,11.920000,4.288000,1524642117000
Fix,gps,48.358846,15.681131,382.978027,12.410000,4.288000,1524642118000
Fix,gps,48.358806,15.681295,381.964478,12.400000,4.288000,1524642119000
Fix,gps,48.358751,15.681447,380.958252,12.350000,4.288000,1524642120000
Fix,gps,48.358689,15.681581,380.635681,12.500000,4.288000,1524642121000
Fix,gps,48.358628,15.681718,379.691650,12.460000,5.360000,1524642122000
Fix,gps,48.358553,15.681871,377.627930,13.680000,5.360000,1524642123000
Fix,gps,48.358478,15.682020,376.125854,14.240000,5.360000,1524642124000
Fix,gps,48.358423,15.682184,374.854614,14.460000,5.360000,1524642125000
Fix,gps,48.358385,15.682362,374.096313,15.000000,5.360000,1524642126000
Fix,gps,48.358355,15.682547,372.502563,14.880000,5.360000,1524642127000
Fix,gps,48.358306,15.682743,371.054932,15.120000,5.360000,1524642128000
Fix,gps,48.358260,15.682937,369.743225,15.440000,5.360000,1524642129000
Fix,gps,48.358227,15.683109,367.211060,15.220000,5.360000,1524642130000
Fix,gps,48.358188,15.683311,364.726440,14.650000,5.360000,1524642131000
Fix,gps,48.358168,15.683481,363.580322,13.660000,5.360000,1524642132000
Fix,gps,48.358136,15.683654,362.527100,12.660000,5.360000,1524642133000
Fix,gps,48.358084,15.683800,361.581787,11.860000,5.360000,1524642134000
Fix,gps,48.358025,15.683931,362.139404,11.530000,6.432000,1524642135000
Fix,gps,48.357942,15.684028,361.627625,11.750000,5.360000,1524642136000
Fix,gps,48.357853,15.684083,360.541992,11.710000,5.360000,1524642137000
Fix,gps,48.357742,15.684085,359.972900,11.390000,5.360000,1524642138000
Fix,gps,48.357642,15.684063,360.289124,11.230000,6.432000,1524642139000
Fix,gps,48.357552,15.684053,360.088745,10.530000,6.432000,1524642140000
Fix,gps,48.357459,15.684078,357.544983,10.580000,6.432000,1524642141000
Fix,gps,48.357366,15.684113,357.694885,10.580000,6.432000,1524642142000
Fix,gps,48.357288,15.684183,357.092834,10.040000,7.504000,1524642143000
Fix,gps,48.357202,15.684317,358.512390,12.060000,7.504000,1524642144000
Fix,gps,48.357145,15.684463,357.982239,11.590000,7.504000,1524642145000
Fix,gps,48.357106,15.684602,357.832092,11.210000,9.648001,1524642146000
Fix,gps,48.357086,15.684793,356.181763,12.590000,7.504000,1524642147000
Fix,gps,48.357069,15.684986,355.773438,13.600000,7.504000,1524642148000
Fix,gps,48.357054,15.685152,353.379761,13.080000,7.504000,1524642149000
Fix,gps,48.357064,15.685334,352.628662,12.610000,6.432000,1524642150000
Fix,gps,48.357062,15.685490,352.987183,12.210000,6.432000,1524642151000
Fix,gps,48.357064,15.685649,352.630127,11.820000,6.432000,1524642152000
Fix,gps,48.357064,15.685826,351.071533,12.800000,6.432000,1524642153000
Fix,gps,48.357060,15.685989,349.793823,12.500000,6.432000,1524642154000
Fix,gps,48.357074,15.686196,349.265503,13.510000,6.432000,1524642155000
Fix,gps,48.357062,15.686388,347.011230,13.350000,6.432000,1524642156000
Fix,gps,48.357060,15.686579,347.710693,13.220000,6.432000,1524642157000
Fix,gps,48.357057,15.686764,347.395508,13.420000,6.432000,1524642158000
Fix,gps,48.357072,15.686947,346.344666,13.790000,6.432000,1524642159000
Fix,gps,48.357068,15.687139,345.909546,13.970000,5.360000,1524642160000
Fix,gps,48.357075,15.687316,346.301453,14.150000,6.432000,1524642161000
Fix,gps,48.357075,15.687511,347.468018,14.330000,6.432000,1524642162000
Fix,gps,48.357083,15.687704,347.322266,14.580000,6.432000,1524642163000
Fix,gps,48.357083,15.687906,348.360596,14.630000,6.432000,1524642164000
Fix,gps,48.357043,15.688098,345.529846,14.500000,6.432000,1524642165000
Fix,gps,48.357018,15.688292,343.053528,14.060000,5.360000,1524642166000
Fix,gps,48.357010,15.688475,340.956177,13.990000,5.360000,1524642167000
Fix,gps,48.357009,15.688663,339.672180,13.740000,5.360000,1524642168000
Fix,gps,48.357030,15.688839,339.738647,13.030000,5.360000,1524642169000
Fix,gps,48.357034,15.689025,339.597656,13.500000,5.360000,1524642170000
Fix,gps,48.357026,15.689185,338.807800,12.730000,5.360000,1524642171000
Fix,gps,48.357019,15.689340,336.737671,11.940000,5.360000,1524642172000
Fix,gps,48.356985,15.689497,334.981812,11.600000,5.360000,1524642173000
Fix,gps,48.356972,15.689636,334.636841,10.720000,5.360000,1524642174000
Fix,gps,48.356933,15.689743,333.314941,10.060000,10.720000,1524642175000
Fix,gps,48.356872,15.689859,332.921753,9.850000,9.648001,1524642176000
Fix,gps,48.356794,15.689947,333.450806,10.060000,9.648001,1524642177000
Fix,gps,48.356688,15.689976,331.188110,9.840000,9.648001,1524642178000
Fix,gps,48.356578,15.689983,327.518433,10.710000,9.648001,1524642179000
Fix,gps,48.356469,15.689990,326.294189,11.250000,9.648001,1524642180000
Fix,gps,48.356326,15.689983,324.133911,11.500000,10.720000,1524642181000
Fix,gps,48.356243,15.689993,324.133301,10.730000,9.648001,1524642182000
Fix,gps,48.356151,15.689995,322.375244,10.430000,10.720000,1524642183000
Fix,gps,48.356088,15.690006,321.632080,8.410000,10.720000,1524642184000
Fix,gps,48.355998,15.690021,321.092896,9.480000,10.720000,1524642185000
Fix,gps,48.355914,15.690039,320.497681,9.250000,10.720000,1524642186000
Fix,gps,48.355842,15.690059,320.070862,7.620000,10.720000,1524642187000
Fix,gps,48.355784,15.690143,319.954590,6.970000,10.720000,1524642188000
Fix,gps,48.355760,15.690240,319.168213,7.560000,9.648001,1524642189000
Fix,gps,48.355759,15.690360,318.177979,8.220000,9.648001,1524642190000
Fix,gps,48.355745,15.690495,317.991821,9.150000,9.648001,1524642191000
Fix,gps,48.355731,15.690640,317.123108,10.550000,9.648001,1524642192000
Fix,gps,48.355727,15.690804,316.840881,11.650000,9.648001,1524642193000
Fix,gps,48.355711,15.690988,315.555176,13.030000,9.648001,1524642194000
Fix,gps,48.355691,15.691136,314.388062,11.650000,9.648001,1524642195000
Fix,gps,48.355678,15.691296,312.702759,13.350000,9.648001,1524642196000
Fix,gps,48.355652,15.691455,311.825439,12.800000,9.648001,1524642197000
Fix,gps,48.355657,15.691593,310.941895,12.090000,9.648001,1524642198000
Fix,gps,48.355637,15.691767,309.833618,13.010000,9.648001,1524642199000
Fix,gps,48.355619,15.691914,307.741089,11.890000,9.648001,1524642200000
Fix,gps,48.355596,15.692084,306.324097,12.320000,9.648001,1524642201000
Fix,gps,48.355583,15.692242,305.238403,11.450000,9.648001,1524642202000
Fix,gps,48.355572,15.692399,304.974609,11.490000,9.648001,1524642203000
Fix,gps,48.355569,15.692562,302.986816,12.050000,9.648001,1524642204000
Fix,gps,48.355536,15.692711,301.022644,11.460000,9.648001,1524642205000
Fix,gps,48.355526,15.692864,299.276611,11.130000,9.648001,1524642206000
Fix,gps,48.355518,15.693002,298.623413,10.580000,9.648001,1524642207000
Fix,gps,48.355509,15.693155,297.666565,10.620000,9.648001,1524642208000
Fix,gps,48.355499,15.693290,296.325073,10.320000,9.648001,1524642209000
Fix,gps,48.355487,15.693424,295.414612,9.930000,9.648001,1524642210000
Fix,gps,48.355479,15.693563,294.800903,10.380000,9.648001,1524642211000
Fix,gps,48.355467,15.693691,295.266846,10.010000,9.648001,1524642212000
Fix,gps,48.355450,15.693822,296.046204,9.280000,9.648001,1524642213000
Fix,gps,48.355430,15.693938,296.162476,9.160000,9.648001,1524642214000
Fix,gps,48.355409,15.694057,296.127502,9.000000,9.648001,1524642215000
Fix,gps,48.355407,15.694152,294.294312,8.310000,9.648001,1524642216000
Fix,gps,48.355417,15.694244,292.331299,8.460000,9.648001,1524642217000
Fix,gps,48.355427,15.694358,290.647156,7.800000,9.648001,1524642218000
Fix,gps,48.355439,15.694446,289.897461,7.050000,9.648001,1524642219000
Fix,gps,48.355438,15.694535,290.663208,6.370000,9.648001,1524642220000
Fix,gps,48.355448,15.694608,290.970154,5.660000,9.648001,1524642221000
Fix,gps,48.355452,15.694678,290.140137,5.100000,9.648001,1524642222000
Fix,gps,48.355447,15.694744,289.991821,4.920000,10.720000,1524642223000
Fix,gps,48.355448,15.694778,289.757874,3.450000,10.720000,1524642224000
Fix,gps,48.355433,15.694802,289.921021,2.780000,10.720000,1524642225000
Fix,gps,48.355425,15.694797,289.622925,1.110000,10.720000,1524642226000
Fix,gps,48.355424,15.694779,289.951416,0.000000,10.720000,1524642227000
Fix,gps,48.355427,15.694774,290.247009,0.000000,10.720000,1524642228000
Fix,gps,48.355427,15.694781,290.315552,0.000000,10.720000,1524642229000
Fix,gps,48.355429,15.694778,290.361084,0.000000,10.720000,1524642230000
Fix,gps,48.355427,15.694776,290.475342,0.000000,9.648001,1524642231000
Fix,gps,48.355421,15.694779,290.378540,0.000000,9.648001,1524642232000
Fix,gps,48.355408,15.694785,290.521545,0.910000,9.648001,1524642233000
Fix,gps,48.355396,15.694813,290.803467,1.630000,9.648001,1524642234000
Fix,gps,48.355393,15.694841,290.708618,1.920000,9.648001,1524642235000
Fix,gps,48.355395,15.694871,290.090942,1.880000,9.648001,1524642236000
Fix,gps,48.355407,15.694899,290.301636,2.650000,9.648001,1524642237000
Fix,gps,48.355432,15.694930,291.012085,3.530000,9.648001,1524642238000
Fix,gps,48.355461,15.694964,291.131226,4.180000,9.648001,1524642239000
Fix,gps,48.355496,15.695013,292.381714,5.600000,9.648001,1524642240000
Fix,gps,48.355550,15.695073,291.849731,6.550000,9.648001,1524642241000
Fix,gps,48.355607,15.695126,291.955505,6.970000,9.648001,1524642242000
Fix,gps,48.355659,15.695190,292.402954,6.900000,9.648001,1524642243000
Fix,gps,48.355707,15.695240,291.813599,6.950000,9.648001,1524642244000
Fix,gps,48.355757,15.695298,292.664856,7.140000,9.648001,1524642245000
Fix,gps,48.355801,15.695344,291.556763,7.130000,9.648001,1524642246000
Fix,gps,48.355838,15.695437,291.783569,6.840000,9.648001,1524642247000
Fix,gps,48.355872,15.695505,291.804199,6.420000,3.216000,1524642248000
Fix,gps,48.355915,15.695562,291.594299,6.210000,3.216000,1524642249000
Fix,gps,48.355961,15.695607,291.576416,6.210000,4.288000,1524642250000
Fix,gps,48.356009,15.695646,290.346985,6.500000,4.288000,1524642251000
Fix,gps,48.356066,15.695665,290.680908,6.600000,4.288000,1524642252000
Fix,gps,48.356123,15.695683,290.765991,6.520000,4.288000,1524642253000
Fix,gps,48.356186,15.695700,290.725342,6.940000,5.360000,1524642254000
Fix,gps,48.356249,15.695710,290.503540,6.950000,5.360000,1524642255000
Fix,gps,48.356313,15.695722,290.249573,7.100000,4.288000,1524642256000
Fix,gps,48.356378,15.695734,290.396240,7.000000,4.288000,1524642257000
Fix,gps,48.356436,15.695749,290.804077,6.840000,4.288000,1524642258000
Fix,gps,48.356494,15.695762,291.016968,6.380000,4.288000,1524642259000
Fix,gps,48.356550,15.695764,291.562622,5.670000,4.288000,1524642260000
Fix,gps,48.356597,15.695765,291.262268,5.080000,4.288000,1524642261000
Fix,gps,48.356638,15.695791,291.711548,4.800000,4.288000,1524642262000
Fix,gps,48.356662,15.695835,291.841675,4.370000,5.360000,1524642263000
Fix,gps,48.356662,15.695886,290.976074,4.290000,5.360000,1524642264000
Fix,gps,48.356647,15.695947,290.634277,4.680000,7.504000,1524642265000
Fix,gps,48.356621,15.696019,290.427124,5.890000,5.360000,1524642266000
Fix,gps,48.356598,15.696094,290.183350,6.490000,5.360000,1524642267000
Fix,gps,48.356572,15.696181,289.815918,6.930000,5.360000,1524642268000
Fix,gps,48.356547,15.696269,290.227295,7.150000,5.360000,1524642269000
Fix,gps,48.356516,15.696351,289.220093,7.030000,5.360000,1524642270000
Fix,gps,48.356479,15.696431,289.154236,6.920000,5.360000,1524642271000
Fix,gps,48.356436,15.696494,288.349670,6.980000,5.360000,1524642272000
Fix,gps,48.356375,15.696548,288.039307,7.290000,5.360000,1524642273000
Fix,gps,48.356316,15.696594,287.502563,7.360000,4.288000,1524642274000
Fix,gps,48.356260,15.696650,287.088501,7.350000,4.288000,1524642275000
Fix,gps,48.356215,15.696721,286.854980,7.410000,4.288000,1524642276000
Fix,gps,48.356179,15.696807,287.214233,7.420000,4.288000,1524642277000
Fix,gps,48.356160,15.696901,286.383545,7.540000,4.288000,1524642278000
Fix,gps,48.356145,15.697002,286.074707,7.730000,4.288000,1524642279000
Fix,gps,48.356129,15.697105,285.970154,7.590000,4.288000,1524642280000
Fix,gps,48.356127,15.697209,285.531128,7.170000,5.360000,1524642281000
Fix,gps,48.356125,15.697297,285.349243,6.670000,5.360000,1524642282000
Fix,gps,48.356129,15.697380,285.047607,6.420000,5.360000,1524642283000
Fix,gps,48.356137,15.697476,284.660645,6.870000,5.360000,1524642284000
Fix,gps,48.356151,15.697562,284.728699,6.720000,5.360000,1524642285000
Fix,gps,48.356154,15.697650,284.459961,6.380000,5.360000,1524642286000
Fix,gps,48.356140,15.697732,284.324646,6.200000,6.432000,1524642287000
Fix,gps,48.356103,15.697786,283.899414,5.830000,6.432000,1524642288000
Fix,gps,48.356053,15.697806,282.618774,5.880000,5.360000,1524642289000
Fix,gps,48.355998,15.697810,282.380310,6.010000,5.360000,1524642290000
Fix,gps,48.355941,15.697807,281.497070,6.170000,5.360000,1524642291000
Fix,gps,48.355884,15.697805,281.083069,6.230000,5.360000,1524642292000
Fix,gps,48.355825,15.697801,281.179565,6.360000,5.360000,1524642293000
Fix,gps,48.355775,15.697793,280.586304,6.270000,5.360000,1524642294000
Fix,gps,48.355721,15.697780,280.436035,6.150000,5.360000,1524642295000
Fix,gps,48.355668,15.697768,280.035339,5.720000,5.360000,1524642296000
Fix,gps,48.355621,15.697764,279.431030,4.900000,5.360000,1524642297000
Fix,gps,48.355591,15.697763,277.964478,3.660000,4.288000,1524642298000
Fix,gps,48.355566,15.697762,277.617310,1.880000,4.288000,1524642299000
Fix,gps,48.355554,15.697763,276.571533,0.820000,4.288000,1524642300000
Fix,gps,48.355549,15.697760,276.559204,0.000000,4.288000,1524642301000
Fix,gps,48.355550,15.697761,276.371277,0.000000,5.360000,1524642302000
Fix,gps,48.355553,15.697763,276.188721,0.000000,6.432000,1524642303000
Fix,gps,48.355555,15.697763,276.534424,0.000000,5.360000,1524642304000
Fix,gps,48.355555,15.697761,276.533752,0.000000,5.360000,1524642305000
Fix,gps,48.355556,15.697761,276.609558,0.000000,5.360000,1524642306000
Fix,gps,48.355557,15.697760,276.932190,0.000000,5.360000,1524642307000
Fix,gps,48.355559,15.697761,276.701782,0.000000,5.360000,1524642308000
Fix,gps,48.355560,15.697763,276.746704,0.000000,5.360000,1524642309000
Fix,gps,48.355558,15.697763,276.363403,0.000000,4.288000,1524642310000
Fix,gps,48.355563,15.697762,274.885376,0.430000,4.288000,1524642311000
Fix,gps,48.355553,15.697767,271.911255,1.550000,4.288000,1524642312000
Fix,gps,48.355542,15.697769,269.135742,1.360000,4.288000,1524642313000
